,intervalo,valor_leitura_flu_143,valor_leitura_flu_283,valor_leitura_flu_413,valor_leitura_flu_563,valor_leitura_flu_629,valor_leitura_flu_1000580,valor_leitura_flu_1000610,valor_leitura_flu_1000958,valor_leitura_plu_143,valor_leitura_plu_283,valor_leitura_plu_413,valor_leitura_plu_511,valor_leitura_plu_514,valor_leitura_plu_563,valor_leitura_plu_629,valor_leitura_plu_1000500,valor_leitura_plu_1000510,valor_leitura_plu_1000868
2479,2021-01-18 08:10:00 UTC,73380.3,72207.7,71656.9,74578.1,72843.5,77195.43333333333,305.7,72418.26666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2480,2021-01-18 08:20:00 UTC,73380.3,72207.0,71656.9,74578.1,72843.5,77195.5,305.6,72416.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2481,2021-01-18 08:30:00 UTC,73380.3,72206.09,71656.9,74577.9,72843.5,77195.5,305.2,72414.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2482,2021-01-18 08:40:00 UTC,73380.4,72204.5,71656.9,74578.1,72843.59,77195.5,305.1,72413.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2483,2021-01-18 08:50:00 UTC,73380.3,72203.805,71656.9,74578.1,72843.91,77195.5,304.9,72411.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2484,2021-01-18 09:00:00 UTC,73380.3,72202.4,71655.8,74578.1,72843.91,77195.4,304.7,72410.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2485,2021-01-18 09:10:00 UTC,73380.3,72200.8,71655.9,74578.0,72843.91,77194.9,304.9,72410.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486,2021-01-18 09:20:00 UTC,73380.3,72199.8,71655.9,74578.0,72844.2,77195.4,304.5,72410.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2487,2021-01-18 09:30:00 UTC,73380.3,72199.8,71654.7,74578.0,72844.1,77195.695,304.5,72409.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2488,2021-01-18 09:40:00 UTC,73380.3,72200.3,71653.6,74578.0,72844.1,77195.5,303.8,72408.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2489,2021-01-18 09:50:00 UTC,73380.2,72199.91,71652.6,74579.0,72844.4,77195.5,303.7,72407.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2490,2021-01-18 10:00:00 UTC,73380.13333333333,72200.17333333334,71651.46666666667,74578.83333333333,72844.43333333333,77195.4,303.43333333333334,72406.13333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2491,2021-01-18 10:10:00 UTC,73380.06666666667,72200.43666666666,71650.33333333333,74578.66666666667,72844.46666666666,77195.3,303.16666666666663,72404.76666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492,2021-01-18 10:20:00 UTC,73380.0,72200.7,71649.2,74578.5,72844.5,77195.2,302.9,72403.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2493,2021-01-18 10:30:00 UTC,73379.9,72200.6,71648.2,74578.4,72844.4,77195.3,303.3,72403.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2494,2021-01-18 10:40:00 UTC,73379.9,72197.195,71647.1,74578.9,72844.4,77195.5,304.3,72404.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2495,2021-01-18 10:50:00 UTC,73379.8,72196.195,71646.0,74577.805,72845.5,77195.5,305.3,72405.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496,2021-01-18 11:00:00 UTC,73379.8,72196.805,71646.1,74577.805,72845.5,77195.0,305.1,72405.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2497,2021-01-18 11:10:00 UTC,73379.7,72197.5,71645.1,74577.1,72845.1,77194.7,305.4,72405.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2498,2021-01-18 11:20:00 UTC,73379.5,72201.2,71641.805,74577.195,72845.8,77195.695,305.4,72405.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2499,2021-01-18 11:30:00 UTC,73379.4,72197.805,71639.6,74577.305,72845.4,77194.1,305.8,72406.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,2021-01-18 11:40:00 UTC,73379.4,72198.8,71638.4,74577.5,72845.0,77194.0,305.8,72407.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2501,2021-01-18 11:50:00 UTC,73379.4,72199.91,71638.4,74577.0,72844.5,77194.6,306.8,72407.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2502,2021-01-18 12:00:00 UTC,73379.36833333333,72200.77333333333,71638.76666666666,74576.7,72844.73333333334,77194.33333333334,307.3666666666667,72407.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2503,2021-01-18 12:10:00 UTC,73379.33666666666,72201.63666666667,71639.13333333333,74576.40000000001,72844.96666666666,77194.06666666667,307.93333333333334,72408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,2021-01-18 12:20:00 UTC,73379.305,72202.5,71639.5,74576.1,72845.2,77193.8,308.5,72408.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2505,2021-01-18 12:30:00 UTC,73379.2,72202.9,71639.4,74576.1,72845.1,77193.4,309.2,72408.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2506,2021-01-18 12:40:00 UTC,73379.1,72205.8,71639.4,74576.5,72845.8,77193.4,309.5,72407.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2507,2021-01-18 12:50:00 UTC,73379.0,72203.9,71640.5,74576.6,72845.3,77194.0,309.4,72407.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2508,2021-01-18 13:00:00 UTC,73378.9,72201.8,71642.7,74577.1,72844.5,77194.7,310.2,72407.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2509,2021-01-18 13:10:00 UTC,73378.9,72200.7,71643.8,74577.5,72844.7,77194.5,310.1,72405.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2510,2021-01-18 13:20:00 UTC,73378.9,72200.8,71643.8,74577.0,72845.5,77195.2,310.0,72406.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2511,2021-01-18 13:30:00 UTC,73378.805,72198.7,71644.8,74576.9,72844.8,77197.9,310.6,72405.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2512,2021-01-18 13:40:00 UTC,73378.805,72198.2,71644.8,74576.9,72844.6,77196.805,311.1,72404.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2513,2021-01-18 13:50:00 UTC,73378.805,72198.0,71645.8,74576.2,72845.5,77197.1,311.0,72404.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2514,2021-01-18 14:00:00 UTC,73378.76833333333,72198.56666666667,71645.83333333333,74576.46666666666,72845.66666666667,77196.13333333333,311.46666666666664,72406.13166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2515,2021-01-18 14:10:00 UTC,73378.73166666667,72199.13333333333,71645.86666666667,74576.73333333334,72845.83333333333,77195.16666666667,311.93333333333334,72408.16333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2516,2021-01-18 14:20:00 UTC,73378.695,72199.7,71645.9,74577.0,72846.0,77194.2,312.4,72410.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2517,2021-01-18 14:30:00 UTC,73378.6,72201.7,71644.9,74576.7,72845.3,77194.0,312.7,72412.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2518,2021-01-18 14:40:00 UTC,73378.6,72203.195,71643.8,74576.7,72846.305,77193.3,313.4,72413.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2519,2021-01-18 14:50:00 UTC,73378.5,72205.3,71643.8,74576.7,72845.1,77193.59,313.0,72414.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2520,2021-01-18 15:00:00 UTC,73378.5,72204.305,71643.7,74577.5,72844.4,77193.2,313.7,72416.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2521,2021-01-18 15:10:00 UTC,73378.4,72205.8,71643.59,74577.1,72844.3,77193.5,314.1,72416.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2522,2021-01-18 15:20:00 UTC,73378.4,72205.8,71642.5,74575.5,72844.4,77193.4,314.4,72418.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2523,2021-01-18 15:30:00 UTC,73378.4,72207.8,71643.59,74575.5,72844.1,77192.7,314.4,72419.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2524,2021-01-18 15:40:00 UTC,73378.4,72208.3,71644.7,74576.0,72844.8,77192.6,314.0,72419.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2525,2021-01-18 15:50:00 UTC,73378.4,72212.41,71645.695,74576.0,72845.8,77192.8,314.4,72420.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2526,2021-01-18 16:00:00 UTC,73378.36833333333,72211.60666666667,71646.79666666668,74576.0,72845.3,77192.8,314.2,72421.46666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2527,2021-01-18 16:10:00 UTC,73378.33666666666,72210.80333333333,71647.89833333333,74576.0,72844.8,77192.8,314.0,72422.53333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2528,2021-01-18 16:20:00 UTC,73378.305,72210.0,71649.0,74576.0,72844.3,77192.8,313.8,72423.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2529,2021-01-18 16:30:00 UTC,73378.305,72210.305,71651.2,74576.0,72844.0,77192.8,313.4,72422.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2530,2021-01-18 16:40:00 UTC,73378.195,72210.8,71653.4,74576.0,72844.7,77192.8,313.2,72422.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2531,2021-01-18 16:50:00 UTC,73378.305,72211.1,71653.4,74576.0,72845.1,77192.6,313.1,72422.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2532,2021-01-18 17:00:00 UTC,73378.305,72210.9,71653.4,74575.41,72844.7,77192.5,314.3,72421.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2533,2021-01-18 17:10:00 UTC,73378.305,72213.4,71654.6,74576.4,72844.6,77193.0,314.2,72420.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2534,2021-01-18 17:20:00 UTC,73378.1,72213.3,71655.6,74576.3,72843.91,77192.5,314.1,72420.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2535,2021-01-18 17:30:00 UTC,73378.195,72209.195,71655.6,74576.3,72843.5,77193.1,315.0,72421.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2536,2021-01-18 17:40:00 UTC,73378.1,72209.805,71656.7,74575.8,72844.2,77192.0,314.7,72419.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2537,2021-01-18 17:50:00 UTC,73378.0,72209.305,71655.6,74575.09,72844.5,77192.2,314.8,72420.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2538,2021-01-18 18:00:00 UTC,73377.96666666666,72210.34,71655.56666666667,74574.52666666666,72844.23333333334,77191.59999999999,314.1666666666667,72420.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2539,2021-01-18 18:10:00 UTC,73377.93333333333,72211.375,71655.53333333334,74573.96333333333,72843.96666666666,77191.0,313.5333333333333,72420.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540,2021-01-18 18:20:00 UTC,73377.9,72212.41,71655.5,74573.4,72843.7,77190.4,312.9,72420.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2541,2021-01-18 18:30:00 UTC,73377.9,72208.3,71654.4,74573.1,72844.0,77189.2,312.6,72421.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2542,2021-01-18 18:40:00 UTC,73377.9,72208.695,71655.5,74573.9,72843.3,77189.3,312.0,72422.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2543,2021-01-18 18:50:00 UTC,73377.9,72209.6,71655.6,74572.695,72843.1,77189.695,311.7,72423.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2544,2021-01-18 19:00:00 UTC,73378.1,72211.2,71654.5,74572.305,72842.5,77190.305,311.5,72423.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2545,2021-01-18 19:10:00 UTC,73378.195,72211.7,71654.5,74573.3,72843.5,77190.805,311.9,72424.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2546,2021-01-18 19:20:00 UTC,73378.4,72212.09,71654.5,74574.2,72843.5,77191.1,312.2,72425.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2547,2021-01-18 19:30:00 UTC,73378.6,72210.1,71654.4,74571.805,72842.3,77191.5,313.0,72422.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2548,2021-01-18 19:40:00 UTC,73378.695,72214.2,71653.195,74571.9,72842.4,77192.2,313.3,72423.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2549,2021-01-18 19:50:00 UTC,73378.805,72212.09,71655.4,74573.5,72842.4,77192.0,313.4,72425.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,2021-01-18 20:00:00 UTC,73378.90333333334,72211.92666666667,71655.36666666667,74573.10166666667,72842.96666666666,77192.7,313.66666666666663,72424.83333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2551,2021-01-18 20:10:00 UTC,73379.00166666666,72211.76333333334,71655.33333333333,74572.70333333332,72843.53333333334,77193.40000000001,313.93333333333334,72424.16666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2552,2021-01-18 20:20:00 UTC,73379.1,72211.6,71655.3,74572.305,72844.1,77194.1,314.2,72423.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2553,2021-01-18 20:30:00 UTC,73379.305,72211.4,71657.5,74572.9,72843.91,77194.2,313.9,72423.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2554,2021-01-18 20:40:00 UTC,73379.4,72210.9,71657.5,74574.1,72844.2,77194.2,314.5,72422.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2555,2021-01-18 20:50:00 UTC,73379.4,72211.0,71658.695,74574.59,72845.0,77194.6,314.8,72422.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2556,2021-01-18 21:00:00 UTC,73379.5,72215.195,71659.805,74574.7,72845.0,77195.1,315.4,72422.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2557,2021-01-18 21:10:00 UTC,73379.5,72209.1,71660.9,74575.41,72845.3,77194.9,315.5,72422.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2558,2021-01-18 21:20:00 UTC,73379.7,72212.5,71662.0,74576.5,72845.6,77195.0,315.2,72421.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2559,2021-01-18 21:30:00 UTC,73379.7,72209.195,71661.0,74575.8,72845.695,77195.4,315.8,72421.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2560,2021-01-18 21:40:00 UTC,73379.7,72209.805,71661.0,74576.6,72845.9,77195.695,316.5,72421.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2561,2021-01-18 21:50:00 UTC,73379.7,72208.805,71661.1,74577.305,72845.8,77195.0,316.9,72421.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2562,2021-01-18 22:00:00 UTC,73379.76666666666,72209.13833333332,71661.46666666667,74577.33666666666,72846.03333333334,77195.2,317.0333333333333,72422.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
2563,2021-01-18 22:10:00 UTC,73379.83333333333,72209.47166666666,71661.83333333333,74577.36833333333,72846.26666666666,77195.40000000001,317.1666666666667,72423.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
2564,2021-01-18 22:20:00 UTC,73379.9,72209.805,71662.2,74577.4,72846.5,77195.6,317.3,72423.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2565,2021-01-18 22:30:00 UTC,73379.9,72209.305,71661.2,74577.9,72847.305,77195.8,317.7,72424.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2566,2021-01-18 22:40:00 UTC,73380.0,72225.8,71661.4,74577.5,72847.1,77196.5,317.0,72424.91,0.0,0.8,0.0,0.0,0.0,1.6,0.4,0.0,0.0,0.8
2567,2021-01-18 22:50:00 UTC,73380.0,72235.0,71661.2,74615.0,72885.65,77196.5,315.9,72423.9,0.0,6.6,0.0,0.0,0.0,0.8,8.6,0.0,0.0,0.0
2568,2021-01-18 23:00:00 UTC,73380.0,72258.805,71660.1,74645.695,72924.2,77196.1,314.9,72435.305,0.2,0.2,0.0,0.0,0.0,0.8,2.6,0.0,0.0,0.0
2569,2021-01-18 23:10:00 UTC,73380.0,72283.5,71661.2,74659.195,73003.695,77196.4,325.7,72453.805,2.4,0.2,0.0,4.2,0.0,0.0,0.0,0.6,0.0,0.0
2570,2021-01-18 23:20:00 UTC,73380.1,72311.2,71663.5,74638.8,72998.8,77196.4,380.1,72461.1,4.2,1.4,0.0,7.8,4.2,0.0,1.8,0.6,0.0,0.0
2571,2021-01-18 23:30:00 UTC,73380.2,72326.4,71676.7,74613.8,72972.9,77194.9,452.2,72495.2,3.2,0.0,0.0,3.2,5.2,0.0,0.8,0.0,0.4,0.0
2572,2021-01-18 23:40:00 UTC,73380.2,72335.6,71700.8,74597.305,72931.5,77196.5,530.8,72514.805,1.6,0.0,0.0,0.4,1.4,0.0,0.0,0.2,0.2,0.0
2573,2021-01-18 23:50:00 UTC,73380.2,72337.7,71733.805,74589.2,72903.0,77233.0,572.3,72540.305,0.0,0.0,0.0,1.8,0.4,0.0,0.0,0.0,0.0,0.0
2574,2021-01-19 00:00:00 UTC,73380.23333333334,72349.93333333333,71751.03666666667,74587.83333333333,72890.8,77247.0,569.4666666666666,72560.47,0.0,0.0,0.0,1.2000000000000002,0.6,0.0,0.0,0.0,1.5333333333333332,0.0
2575,2021-01-19 00:10:00 UTC,73380.26666666666,72362.16666666666,71768.26833333333,74586.46666666667,72878.59999999999,77261.0,566.6333333333333,72580.635,0.0,0.0,0.0,0.6000000000000001,0.8,0.0,0.0,0.0,3.0666666666666664,0.0
2576,2021-01-19 00:20:00 UTC,73380.3,72374.4,71785.5,74585.1,72866.4,77275.0,563.8,72600.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.6,0.0
2577,2021-01-19 00:30:00 UTC,73380.3,72394.5,71801.1,74591.9,72860.195,77280.7,551.0,72630.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0
2578,2021-01-19 00:40:00 UTC,73380.3,72418.3,71815.805,74590.305,72856.8,77270.2,535.1,72653.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2579,2021-01-19 00:50:00 UTC,73380.3,72439.6,71834.0,74587.2,72854.2,77246.195,518.4,72671.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2580,2021-01-19 01:00:00 UTC,73380.3,72456.3,71856.8,74585.7,72852.195,77225.9,506.7,72686.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2581,2021-01-19 01:10:00 UTC,73380.3,72469.6,71881.0,74584.195,72851.1,77214.5,496.5,72699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2582,2021-01-19 01:20:00 UTC,73380.3,72479.5,71903.305,74583.6,72849.8,77208.195,482.3,72705.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2583,2021-01-19 01:30:00 UTC,73380.3,72485.195,71922.5,74582.6,72849.1,77204.4,463.7,72707.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2584,2021-01-19 01:40:00 UTC,73380.3,72486.8,71938.6,74582.6,72848.4,77202.0,444.8,72697.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2585,2021-01-19 01:50:00 UTC,73380.3,72484.195,71947.4,74582.6,72847.695,77200.41,429.0,72688.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2586,2021-01-19 02:00:00 UTC,73380.3,72475.16333333334,71949.03499999999,74582.3,72847.33,77199.80666666667,418.23333333333335,72679.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2587,2021-01-19 02:10:00 UTC,73380.3,72466.13166666667,71950.67,74582.0,72846.96500000001,77199.20333333334,407.46666666666664,72669.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2588,2021-01-19 02:20:00 UTC,73380.3,72457.1,71952.305,74581.7,72846.6,77198.6,396.7,72660.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2589,2021-01-19 02:30:00 UTC,73380.3,72442.9,71946.195,74581.7,72846.305,77198.2,388.2,72644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2590,2021-01-19 02:40:00 UTC,73380.3,72427.1,71936.9,74581.7,72846.0,77198.2,380.6,72626.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2591,2021-01-19 02:50:00 UTC,73380.3,72411.5,71926.5,74581.0,72845.9,77197.9,374.5,72609.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2592,2021-01-19 03:00:00 UTC,73380.3,72395.8,71913.3,74580.6,72845.6,77197.805,370.0,72592.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2593,2021-01-19 03:10:00 UTC,73380.3,72380.1,71898.9,74579.6,72845.2,77197.6,365.8,72576.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2594,2021-01-19 03:20:00 UTC,73380.3,72365.305,71885.1,74579.6,72844.9,77197.305,364.0,72561.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2595,2021-01-19 03:30:00 UTC,73380.3,72351.2,71870.3,74579.5,72844.9,77197.0,363.8,72547.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2596,2021-01-19 03:40:00 UTC,73380.4,72338.4,71854.9,74579.6,72844.6,77197.0,363.5,72536.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2597,2021-01-19 03:50:00 UTC,73380.3,72327.5,71839.805,74579.45000000001,72843.91,77196.6,363.1,72528.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2598,2021-01-19 04:00:00 UTC,73380.3,72320.47,71826.20333333332,74579.3,72843.77333333333,77196.29833333334,361.6333333333333,72522.73000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2599,2021-01-19 04:10:00 UTC,73380.3,72313.44,71812.60166666667,74579.15,72843.63666666667,77195.99666666667,360.1666666666667,72517.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,2021-01-19 04:20:00 UTC,73380.3,72306.41,71799.0,74579.0,72843.5,77195.695,358.7,72511.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2601,2021-01-19 04:30:00 UTC,73380.3,72301.7,71787.8,74579.0,72843.1,77195.695,355.7,72507.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2602,2021-01-19 04:40:00 UTC,73380.4,72297.695,71778.4,74579.0,72842.8,77195.9,352.5,72503.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2603,2021-01-19 04:50:00 UTC,73380.4,72293.5,71769.6,74579.0,72842.5,77195.6,349.9,72498.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2604,2021-01-19 05:00:00 UTC,73380.3,72289.4,71762.5,74578.6,72842.5,77195.5,347.4,72494.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2605,2021-01-19 05:10:00 UTC,73380.3,72285.195,71756.5,74578.6,72842.2,77195.9,346.1,72490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2606,2021-01-19 05:20:00 UTC,73380.3,72282.2,71750.41,74578.0,72841.6,77195.8,345.2,72486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2607,2021-01-19 05:30:00 UTC,73380.3,72278.6,71745.4,74577.5,72841.305,77195.695,344.2,72481.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2608,2021-01-19 05:40:00 UTC,73380.3,72274.5,71739.9,74577.5,72841.0,77195.4,343.2,72477.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2609,2021-01-19 05:50:00 UTC,73380.3,72270.3,71735.0,74577.5,72840.305,77195.5,342.5,72473.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2610,2021-01-19 06:00:00 UTC,73380.3,72266.33333333333,71730.60166666667,74577.5,72840.56999999999,77195.26666666666,341.93333333333334,72470.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2611,2021-01-19 06:10:00 UTC,73380.3,72262.36666666667,71726.20333333332,74577.5,72840.835,77195.03333333334,341.3666666666667,72467.40000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2612,2021-01-19 06:20:00 UTC,73380.3,72258.4,71721.805,74577.5,72841.1,77194.8,340.8,72464.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
