prefixo,nome,transmissao,valor_leitura_flu,valor,intervalo
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-03-17 03:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.305,,2018-03-17 03:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.305,,2018-03-17 03:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-03-17 03:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-03-17 03:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-03-17 04:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2018-03-17 04:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2018-03-17 04:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2018-03-17 04:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2018-03-17 04:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-03-17 04:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-03-17 05:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.4,,2018-03-17 05:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.4,,2018-03-17 05:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-03-17 05:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.91,,2018-03-17 05:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.0,,2018-03-17 05:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.9,,2018-03-17 06:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.7,,2018-03-17 06:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.805,,2018-03-17 06:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.7,,2018-03-17 06:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.6,,2018-03-17 06:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.695,,2018-03-17 06:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.6,,2018-03-17 07:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.6,,2018-03-17 07:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.6,,2018-03-17 07:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.6,,2018-03-17 07:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.5,,2018-03-17 07:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.5,,2018-03-17 07:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.5,,2018-03-17 08:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.5,,2018-03-17 08:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.5,,2018-03-17 08:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.5,,2018-03-17 08:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.3,,2018-03-17 08:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.3,,2018-03-17 08:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.5,,2018-03-17 09:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.41,,2018-03-17 09:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.41,,2018-03-17 09:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.3,,2018-03-17 09:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.3,,2018-03-17 09:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.195,,2018-03-17 09:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.195,,2018-03-17 10:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.1,,2018-03-17 10:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.0,,2018-03-17 10:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.9,,2018-03-17 10:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.0,,2018-03-17 10:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.805,,2018-03-17 10:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.695,,2018-03-17 11:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.6,,2018-03-17 11:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.41,,2018-03-17 11:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71649.4,,2018-03-17 11:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71649.4,,2018-03-17 11:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.3,,2018-03-17 11:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.3,,2018-03-17 12:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71647.1,,2018-03-17 12:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71647.195,,2018-03-17 12:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.4,,2018-03-17 12:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.2,,2018-03-17 12:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.1,,2018-03-17 12:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.0,,2018-03-17 13:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71649.0,,2018-03-17 13:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.3,,2018-03-17 13:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.2,,2018-03-17 13:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.2,,2018-03-17 13:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.5,,2018-03-17 13:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.3,,2018-03-17 14:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.3,,2018-03-17 14:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.3,,2018-03-17 14:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.3,,2018-03-17 14:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.5,,2018-03-17 14:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.3,,2018-03-17 14:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.4,,2018-03-17 15:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.4,,2018-03-17 15:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.6,,2018-03-17 15:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.7,,2018-03-17 15:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.0,,2018-03-17 15:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.1,,2018-03-17 15:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.1,,2018-03-17 16:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.2,,2018-03-17 16:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.5,,2018-03-17 16:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.5,,2018-03-17 16:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.5,,2018-03-17 16:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.5,,2018-03-17 16:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.7,,2018-03-17 17:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.8,,2018-03-17 17:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.7,,2018-03-17 17:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.8,,2018-03-17 17:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.8,,2018-03-17 17:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.7,,2018-03-17 17:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.3,,2018-03-17 18:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.8,,2018-03-17 18:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.7,,2018-03-17 18:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.7,,2018-03-17 18:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.8,,2018-03-17 18:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.7,,2018-03-17 18:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.8,,2018-03-17 19:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.7,,2018-03-17 19:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.7,,2018-03-17 19:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.7,,2018-03-17 19:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.8,,2018-03-17 19:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.8,,2018-03-17 19:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.8,,2018-03-17 20:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.0,,2018-03-17 20:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.0,,2018-03-17 20:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.0,,2018-03-17 20:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.1,,2018-03-17 20:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.1,,2018-03-17 20:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.2,,2018-03-17 21:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.3,,2018-03-17 21:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.3,,2018-03-17 21:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.3,,2018-03-17 21:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.3,,2018-03-17 21:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.3,,2018-03-17 21:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.3,,2018-03-17 22:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.3,,2018-03-17 22:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.4,,2018-03-17 22:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.3,,2018-03-17 22:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.3,,2018-03-17 22:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.4,,2018-03-17 22:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.4,,2018-03-17 23:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.4,,2018-03-17 23:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.4,,2018-03-17 23:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.5,,2018-03-17 23:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2018-03-17 23:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71677.805,,2018-03-17 23:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2018-03-18 00:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71677.805,,2018-03-18 00:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71677.805,,2018-03-18 00:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71677.805,,2018-03-18 00:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71677.805,,2018-03-18 00:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2018-03-18 00:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2018-03-18 01:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2018-03-18 01:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.5,,2018-03-18 01:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.5,,2018-03-18 01:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2018-03-18 01:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2018-03-18 01:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2018-03-18 02:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-03-18 02:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-03-18 02:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.305,,2018-03-18 02:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.305,,2018-03-18 02:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.1,,2018-03-18 02:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.1,,2018-03-18 03:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.1,,2018-03-18 03:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.1,,2018-03-18 03:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.1,,2018-03-18 03:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.1,,2018-03-18 03:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.305,,2018-03-18 03:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.305,,2018-03-18 04:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.305,,2018-03-18 04:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.305,,2018-03-18 04:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.305,,2018-03-18 04:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.305,,2018-03-18 04:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.305,,2018-03-18 04:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.1,,2018-03-18 05:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.1,,2018-03-18 05:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-03-18 05:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-03-18 05:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.0,,2018-03-18 05:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.0,,2018-03-18 05:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.9,,2018-03-18 06:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.7,,2018-03-18 06:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.805,,2018-03-18 06:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.695,,2018-03-18 06:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.695,,2018-03-18 06:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.6,,2018-03-18 06:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.5,,2018-03-18 07:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.41,,2018-03-18 07:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.3,,2018-03-18 07:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.3,,2018-03-18 07:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.3,,2018-03-18 07:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.3,,2018-03-18 07:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.3,,2018-03-18 08:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.3,,2018-03-18 08:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.3,,2018-03-18 08:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.195,,2018-03-18 08:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.195,,2018-03-18 08:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.195,,2018-03-18 08:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.1,,2018-03-18 09:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.1,,2018-03-18 09:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.0,,2018-03-18 09:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.0,,2018-03-18 09:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71657.0,,2018-03-18 09:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.9,,2018-03-18 09:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.9,,2018-03-18 10:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.7,,2018-03-18 10:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.695,,2018-03-18 10:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.6,,2018-03-18 10:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.6,,2018-03-18 10:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.6,,2018-03-18 10:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.6,,2018-03-18 11:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.6,,2018-03-18 11:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.6,,2018-03-18 11:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.41,,2018-03-18 11:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71649.4,,2018-03-18 11:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.3,,2018-03-18 11:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71649.4,,2018-03-18 12:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.3,,2018-03-18 12:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71649.4,,2018-03-18 12:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.3,,2018-03-18 12:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.3,,2018-03-18 12:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71649.5,,2018-03-18 12:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.4,,2018-03-18 13:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.5,,2018-03-18 13:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.4,,2018-03-18 13:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.4,,2018-03-18 13:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.3,,2018-03-18 13:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.3,,2018-03-18 13:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.3,,2018-03-18 14:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71647.1,,2018-03-18 14:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71647.1,,2018-03-18 14:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71649.2,,2018-03-18 14:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.1,,2018-03-18 14:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71647.0,,2018-03-18 14:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71649.1,,2018-03-18 15:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71649.0,,2018-03-18 15:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71649.0,,2018-03-18 15:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.09,,2018-03-18 15:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.2,,2018-03-18 15:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.305,,2018-03-18 15:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.6,,2018-03-18 16:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.7,,2018-03-18 16:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.0,,2018-03-18 16:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.0,,2018-03-18 16:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.1,,2018-03-18 16:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.2,,2018-03-18 16:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.1,,2018-03-18 17:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.1,,2018-03-18 17:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.09,,2018-03-18 17:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.3,,2018-03-18 17:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.3,,2018-03-18 17:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.3,,2018-03-18 17:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.3,,2018-03-18 18:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.3,,2018-03-18 18:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.3,,2018-03-18 18:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.3,,2018-03-18 18:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.2,,2018-03-18 18:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.3,,2018-03-18 18:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.3,,2018-03-18 19:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.9,,2018-03-18 19:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.8,,2018-03-18 19:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.0,,2018-03-18 19:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.0,,2018-03-18 19:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.1,,2018-03-18 19:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.4,,2018-03-18 20:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.4,,2018-03-18 20:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.5,,2018-03-18 20:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.59,,2018-03-18 20:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.7,,2018-03-18 20:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.8,,2018-03-18 20:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.9,,2018-03-18 21:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.0,,2018-03-18 21:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.0,,2018-03-18 21:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.0,,2018-03-18 21:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.1,,2018-03-18 21:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.1,,2018-03-18 21:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.1,,2018-03-18 22:00:00 UTC
